ID,label,SUT,VAE,SAE,lsa
2707.0,-0.219418363831937,-0.30064913630485500,5.23860090471752E+01,5.31580763896369E+01,3.40916066267030000
2708.0,0.120308787748218,-0.3156532049179080,5.31807277912685E+01,5.31154739560068E+01,3.49451917629517000
2709.0,-0.361477082036436,-0.07257397472858430,5.45029147566177E+01,5.26104632639535E+01,1.8445072855932400
2710.0,-0.0244630726054311,-0.0038183715660125000,5.43158376489579E+01,5.14367329225422E+01,0.3537949799994100
2711.0,-0.24071476124227,-0.0038183715660125000,5.46303390668249E+01,5.17809977619066E+01,0.3537949799994100
2712.0,0.284529505297542,-0.0038183715660125000,5.47323871285916E+01,5.13566627280996E+01,0.3537949799994100
2713.0,-0.389757246524096,-0.10027563571929900,5.48385765849267E+01,5.25813435421939E+01,2.0910540891174800
2714.0,-0.210597549937665,-0.07515692710876470,5.58537702085698E+01,5.35439980319999E+01,1.8818316147025200
2715.0,-0.304629428498447,-0.1277083307504650,5.58476986458948E+01,5.41931297986902E+01,2.2865078027010400
2716.0,-0.334803795814514,-0.0926755741238594,5.52174153720092E+01,5.38713746780036E+01,2.0431998930944800
2717.0,-0.304506026208401,-0.10128054767847100,5.64065504418093E+01,5.39707153942861E+01,2.0972592946671900
2718.0,0.188291307725012,0.24006521701812700,5.82297463908192E+01,5.37834160095443E+01,3.007904408605500000
2719.0,0.216210342757404,0.27689024806022600,5.88284489796454E+01,5.42740878398713E+01,3.20690763415050000
2720.0,-0.297500733472407,0.11924231797456700,5.92798888566433E+01,5.46116966428139E+01,2.72551176389303000
2721.0,-0.019662969186902,0.18511492013931300,5.89760026952081E+01,5.57845050346385E+01,2.82062237544046000
2722.0,-0.345777676068246,0.18786893784999800,5.7274178877806E+01,5.48889039225971E+01,2.82721910995748000
2723.0,-0.128173938766122,0.26843541860580400,5.71831879790429E+01,5.51962450796994E+01,3.15796419959027000
2724.0,-0.146614702604711,0.38400304317474400,5.59811565402868E+01,5.42003442918754E+01,3.7902121638759800
2725.0,0.114771153777838,0.41269874572753900,5.45603700419426E+01,5.23332949228935E+01,3.9191220137160100
2726.0,-0.264057110622525,0.3875269591808320,5.28388616381262E+01,5.03291504565037E+01,3.8066693160301000
2727.0,-0.113626277446747,0.17655131220817600,5.1345252363431E+01,4.85315612981614E+01,2.80253078137572000
2728.0,0.355234623886645,-0.0038183715660125000,4.89956727036824E+01,4.78528871520755E+01,0.3537949799994100
2729.0,-0.219833043403924,-0.0038183715660125000,4.75966982725321E+01,4.73144137248958E+01,0.3537949799994100
2730.0,-0.00839608106762169,-0.0038183715660125000,4.59736386277116E+01,4.62025334193025E+01,0.3537949799994100
2731.0,0.0540748195722699,-0.027475638315081600,4.50242192484446E+01,4.45800512262028E+01,0.6315160454348100
2732.0,0.276386420428753,0.09265880286693570,4.4147018424874E+01,4.4523867836462E+01,2.62604310373165000
2733.0,-0.242013441212475,0.09984119236469270,4.15389448403992E+01,4.45289304302945E+01,2.6615341845987000
2734.0,0.312908669374883,0.10238803178072000,3.89981314838656E+01,4.3784198160179E+01,2.6722374513117700
2735.0,-0.302946059964597,0.05598074942827230,3.72794986703727E+01,4.48546487387824E+01,2.0285108510079200
2736.0,-0.2303556535393,0.20725782215595200,3.62393139755096E+01,4.54431445839265E+01,2.88233273275806000
2737.0,0.0318320661783218,0.09982278943061830,3.53621795284676E+01,4.70773603736358E+01,2.66145355136152000
2738.0,-0.0690906617790461,0.03187447786331180,3.69156650589357E+01,4.78862250260951E+01,1.099795902377820
2739.0,-0.13716751281172,0.033424172550439800,3.65951035545244E+01,4.72754068132113E+01,1.1583151921390000
2740.0,0.293860167637467,0.17319238185882600,3.9583419681567E+01,4.85482313013134E+01,2.79648608738838000
2741.0,0.36922929789871,0.06735837459564210,4.26314720616524E+01,4.84983813591115E+01,2.3381378699826500
2742.0,-0.0213976124301553,-0.0052945916540920700,4.86228502112058E+01,4.90860960584297E+01,0.353165896041460
2743.0,0.171936780959368,0.26866915822029100,5.51630005073325E+01,5.03728557929827E+01,3.15930827866874000
2744.0,0.166198314540088,-0.12619104981422400,5.8511096940137E+01,5.13268504577416E+01,2.273837932210250
2745.0,0.141805901750922,-0.15552708506584200,5.56183566484048E+01,4.85882811294141E+01,2.5424374015009600
2746.0,-0.176069635152817,-0.036250002682209000,5.44997940580405E+01,4.65470715050899E+01,0.866000678909590
2747.0,-0.341830223798752,0.02163632959127430,5.075280357212E+01,4.6411236024002E+01,0.755277824956630
2748.0,-0.355997651815414,0.05601467192173000,4.87617891608041E+01,4.59466159697565E+01,2.0296402721706000
2749.0,0.0233637969940901,-0.010339575819671200,4.95177955996816E+01,4.68012814578162E+01,0.3699336125574300
2750.0,-0.107680876925588,0.06762877106666570,5.13921185618773E+01,4.57358869389279E+01,2.3437785790594500
2751.0,-0.0985928094014525,0.24969080090522800,5.27963681087676E+01,4.49863113492515E+01,3.05496506622472000
2752.0,0.0322206625714898,0.2723836302757260,5.13623315341324E+01,4.46522409932172E+01,3.1807510451305600
2753.0,-0.241499901004136,0.2794937789440160,5.04191899581305E+01,4.52287944654356E+01,3.22204069667452000
2754.0,-0.0908888449892402,0.2616446316242220,4.99459832256781E+01,4.63236794640026E+01,3.11938530529189000
2755.0,-0.305676422268152,0.2954154908657070,4.93143798275687E+01,4.61806398454137E+01,3.3139874156762300
2756.0,0.240914538875222,0.303805410861969,4.84029000070894E+01,4.34201784991737E+01,3.3619394062934600
2757.0,-0.370744743570685,0.22900357842445400,4.99096613439871E+01,4.40540663743072E+01,2.960013216325510000
2758.0,-0.390384162589908,0.24802318215370200,4.62862863185271E+01,4.3792218663811E+01,3.04646755556442000
2759.0,0.260399252548814,0.27139028906822200,4.79371479144026E+01,4.34113141691879E+01,3.1750023515509700
2760.0,0.132297282293439,0.21467836201190900,4.83409610784895E+01,4.22463839486094E+01,2.9068176505087300
2761.0,0.1684181349352,0.15178148448467300,4.77068492658785E+01,4.42749534893484E+01,2.76995921519268000
2762.0,0.164249783568084,0.3411012291908260,4.75636543954936E+01,4.42987719860693E+01,3.5737578600767400
2763.0,0.197658293507993,0.28895166516304000,4.88243336050949E+01,4.50421956097151E+01,3.2768341028037300
2764.0,-0.139688136056066,0.2509855329990390,4.95134165757693E+01,4.38811310701394E+01,3.06165582755459000
2765.0,-0.139111229032278,0.20679359138011900,4.92460253614045E+01,4.43069301431218E+01,2.88086126764034000
2766.0,0.0505567030981183,0.21137620508670800,5.25629559437674E+01,4.37681358198376E+01,2.89569539266000000
2767.0,-0.199069006741047,0.2391524314880370,5.12777510850828E+01,4.41254732294138E+01,3.0037005417704300000
2768.0,0.383584264479578,0.406282901763916,4.8635874571551E+01,4.46070589865526E+01,3.8913641258031800
2769.0,-0.031202232465148,0.33318620920181300,4.9428151514935E+01,4.42346369621322E+01,3.5296370621549900
2770.0,0.28415545374155,-0.061036717146635100,4.98122749076063E+01,4.55963403082542E+01,1.6116679714031700
2771.0,0.397986138798296,-0.11403583735227600,5.08481078426949E+01,4.67189065028386E+01,2.1805959422427800
2772.0,-0.38021831382066,0.03601750731468200,5.26111094762959E+01,4.89744299735487E+01,1.2588711321834900
2773.0,-0.310189494304359,0.14997845888137800,5.36509850951769E+01,4.93675744415261E+01,2.76831456985936000
2774.0,-0.338466201536357,0.1585288941860200,5.42195764453444E+01,4.96864051924974E+01,2.77656492438588000
2775.0,-0.363956318795681,0.0421987920999527,4.9923407564713E+01,4.87600975100274E+01,1.506440032982140
2776.0,0.312196434102952,-0.08576974272727970,5.05418881229504E+01,4.9463553949276E+01,1.9931539958962200
2777.0,-0.0313071545213461,-0.0033519593998789800,4.90630975591448E+01,4.93510057655842E+01,0.354518938303420
2778.0,0.398236967623234,0.16812843084335300,5.02944753467354E+01,5.04441922214185E+01,2.7884866104162300
2779.0,0.127115313522518,0.2208285629749300,5.09113316702563E+01,5.1161444811561E+01,2.92859230084713000
2780.0,0.301722935587168,-0.05231225863099100,5.11643925409397E+01,5.15043936642323E+01,1.367268035501530
2781.0,-0.291670272685587,-0.057322580367326700,5.18759609624749E+01,5.19361969685187E+01,1.5135809302766700
2782.0,-0.345253236964345,-0.11492495238781000,5.34153274861813E+01,5.26513995311042E+01,2.1869061876543900
2783.0,-0.329776175878942,-0.07321416586637500,5.38184935871881E+01,5.2252731944545E+01,1.8542169462158100
2784.0,-0.128070969693363,-0.019254634156823200,5.40828067656486E+01,5.10897179334164E+01,0.468803455077450
2785.0,0.0826952459290624,-0.0038183715660125000,5.3421107002457E+01,5.03565431411775E+01,0.3537949799994100
2786.0,-0.355845934525132,0.0723123624920845,5.19004144500775E+01,4.95023628354469E+01,2.4296466175845900
2787.0,-0.289209225215018,0.22827163338661200,5.1896027459865E+01,4.93715788256923E+01,2.95707168119787000
2788.0,-0.245399219915271,0.5406666994094850,5.12086562450979E+01,4.94485768267765E+01,4.6606704451321900
2789.0,0.297281356714666,0.44644856452941900,5.09071058783736E+01,4.91055897290205E+01,4.0594999132094900
2790.0,-0.0552453272044658,0.6854708194732670,5.07996683582581E+01,4.91849681675021E+01,5.74412084248594
2791.0,0.120646432414651,0.6418387293815610,5.09891768586257E+01,4.93401044180136E+01,5.482534413840700
2792.0,0.147040475346148,0.6416659355163570,5.12658909369689E+01,5.0264758726934E+01,5.4808934222987500
2793.0,-0.359726434759796,0.5238018035888670,5.25033043169943E+01,5.21902209091198E+01,4.5149341503934100
2794.0,-0.302584479935467,0.354798823595047,5.29097268113774E+01,5.24820334066861E+01,3.6469244093050300
2795.0,0.0424802344292402,0.4744059443473820,5.31799957005745E+01,5.3707898362964E+01,4.1904440156370400
2796.0,0.171442156657577,0.6032050848007200,5.41422251392255E+01,5.40928889166396E+01,5.138236260476210
2797.0,0.357749016396701,0.5380396842956540,5.50361090422637E+01,5.57915680684919E+01,4.6375851705295100
2798.0,0.320178182795644,0.41655072569847100,5.60049668818693E+01,5.65362084035373E+01,3.9354971145581700
2799.0,0.221282878704369,0.42049744725227400,5.81634372240668E+01,5.82653365367394E+01,3.9520716007003000
2800.0,0.0715281162410975,0.22289815545082100,5.95202867196162E+01,5.93545420070658E+01,2.9362608320764900
2801.0,-0.224347149953246,0.0847412571310997,6.14165738700305E+01,6.05649712052927E+01,2.5730342661920900
2802.0,-0.292068444006145,0.236003115773201,6.21640839187944E+01,6.16823130618305E+01,2.989548710055780000
2803.0,-0.0589378770440817,0.3417336940765380,6.47371363737802E+01,6.25419768517855E+01,3.5772313155012600
2804.0,0.0484373241662979,0.26360955834388700,6.83384133773036E+01,6.44695275638202E+01,3.13044180260658000
2805.0,0.0583081470802426,0.13436895608902000,7.11625632163317E+01,6.61220906471269E+01,2.75240712089962000
2806.0,0.118064397014678,0.11860952526330900,7.20452422586291E+01,6.76587106747048E+01,2.72399718775068000
2807.0,0.309931021369994,0.020973986014723800,7.1944875271333E+01,6.92244613372413E+01,0.736036742001490
2808.0,0.0160377196967602,0.00988013669848442,7.26521290628259E+01,7.0223837892435E+01,0.480169804191190
2809.0,-0.289006267488003,0.2295394241809850,7.2255598096688E+01,7.09135419173999E+01,2.962183733633990000
2810.0,-0.311944293603301,0.20388959348201800,7.2007362580606E+01,7.1428052670415E+01,2.87181162873989000
2811.0,-0.118257121369243,0.19999349117279100,7.18179511436772E+01,7.15703588607174E+01,2.86010188264647000
2812.0,-0.0513553714379668,0.2761439085006710,7.04095916124448E+01,7.06997090524683E+01,3.2025715950593500
2813.0,0.1587587390095,0.28700003027916000,6.79901871012399E+01,6.80028788418069E+01,3.26556592073132000
2814.0,-0.118004429526627,0.2528742551803590,6.60307082023441E+01,6.46565383054308E+01,3.07155472863175000
2815.0,0.221145654469728,0.2863549292087560,6.53355970164024E+01,6.16603229262938E+01,3.2618357151014400
2816.0,-0.389915364049375,0.32440683245658900,6.40989935115718E+01,5.99341139586949E+01,3.4797296575999400
2817.0,0.165165056101978,0.2867735028266910,6.17315200124986E+01,5.79352352329543E+01,3.2642566211568700
2818.0,-0.00558207053691151,0.2417132407426830,5.97078409059988E+01,5.68054898764125E+01,3.015610405095580000
2819.0,0.297821414470673,0.14421775937080400,5.89304444534683E+01,5.53413579597108E+01,2.76305201231258000
2820.0,0.137754327617586,0.18304622173309300,5.78501232217933E+01,5.41051036881047E+01,2.81590823619371000
2821.0,0.108669427596033,0.28253373503685,5.5441493800169E+01,5.21418847971809E+01,3.23969678932976000
2822.0,-0.0722411219030619,0.22788405418396000,5.32992569879254E+01,5.08695627514816E+01,2.95552459775585000
2823.0,0.293191741965711,0.2003626674413680,5.10639764579343E+01,4.92883256616215E+01,2.86118940882838000
2824.0,0.35128701608628,0.16054612398147600,4.75306154044392E+01,4.787532305932E+01,2.77877039346336000
2825.0,-0.354607499204576,0.08064071834087370,4.46859268154767E+01,4.67265593784906E+01,2.53626120411877000
2826.0,-0.0327553290873766,-0.0038183715660125000,4.41172436787072E+01,4.65565899658072E+01,0.3537949799994100
2827.0,0.0343033460900187,-0.0038183715660125000,4.42093674576726E+01,4.67345510268567E+01,0.3537949799994100
2828.0,-0.12942608371377,-0.0038183715660125000,4.3995821334469E+01,4.669746859638E+01,0.3537949799994100
2829.0,-0.311493067629635,-0.0038183715660125000,4.42635664293173E+01,4.7395359763929E+01,0.3537949799994100
2830.0,0.150728758424521,-0.0038183715660125000,4.45811719154157E+01,4.79757070867482E+01,0.3537949799994100
2831.0,0.371574709564447,-0.0038183715660125000,4.42816560063605E+01,4.78473417382872E+01,0.3537949799994100
2832.0,-0.280523258633912,-0.0038183715660125000,4.47121698832105E+01,4.80590648778246E+01,0.3537949799994100
2833.0,0.0425714617595077,-0.0038183715660125000,4.50534899529422E+01,4.82084638024512E+01,0.3537949799994100
2834.0,0.0695344988256693,-0.0038183715660125000,4.56364644667406E+01,4.82114103694487E+01,0.3537949799994100
2835.0,-0.370391090773046,-0.0038183715660125000,4.55937376727503E+01,4.81725250346283E+01,0.3537949799994100
2836.0,0.244179876707494,-0.007203573826700450,4.58442660746781E+01,4.83398804741398E+01,0.3560841954365400
2837.0,0.199215024337173,-0.0038183715660125000,4.5798576045371E+01,4.9018351637111E+01,0.3537949799994100
2838.0,-0.371443582139909,-0.007963882759213450,4.5811342309495E+01,4.88745714251698E+01,0.3584126233539200
2839.0,0.250139258988202,-0.03712431341409680,4.58478654121232E+01,4.90195921903568E+01,0.891947578352180
2840.0,-0.0280240267515183,-0.07982651889324190,4.51987873248918E+01,4.8751032221505E+01,1.937977281613540
2841.0,-0.38106291834265,-0.0456971600651741,4.55635638075447E+01,4.8726512447188E+01,1.1596037214334000
2842.0,0.316042966023088,-0.00971236638724804,4.61909271527664E+01,4.86380059242343E+01,0.366270494859880
2843.0,0.124109601788223,-0.06699386984109880,4.52913868567419E+01,4.80136610259667E+01,1.7459224221056200
2844.0,0.109369330108166,-0.07018875330686570,4.52951670180675E+01,4.7443362492284E+01,1.8055039902765400
2845.0,0.111450034938753,-0.03483627364039420,4.56328972018309E+01,4.72907609320031E+01,0.8248760645055500
2846.0,0.125369616039097,-0.0410366952419281,4.67869288157841E+01,4.73018036830104E+01,1.01189111114686
2847.0,0.320143967680633,-0.04538422450423240,4.75390227135874E+01,4.74335454824687E+01,1.1496266938209800
2848.0,-0.0451412180438638,-0.10310942679643600,4.81175748375497E+01,4.73914421807353E+01,2.10860572386868
2849.0,-0.177512528374791,-0.07238190621137620,4.84132668830399E+01,4.68063219049969E+01,1.8415329004850300
2850.0,-0.195525378733873,-0.14387628436088600,4.89384161546098E+01,4.62451379935221E+01,2.4321818921424500
2851.0,0.315801646187901,-0.15582157671451600,4.88547507805214E+01,4.60300283990946E+01,2.54520014963535000
2852.0,0.0177375040948391,-0.10832197964191400,4.90882245606679E+01,4.57742554541632E+01,2.1418106128676000
2853.0,-0.248964704014361,-0.049381859600544000,4.90746882438504E+01,4.51727208261894E+01,1.2764733302067700
2854.0,0.276887077651918,-0.12609578669071200,4.87461050205945E+01,4.43764534756375E+01,2.2730503153033500
2855.0,-0.152632727846503,-0.11021190881729100,4.86209661163592E+01,4.34578769585966E+01,2.1543192730643300
2856.0,-0.132312965765595,-0.0932457223534584,4.87594464830057E+01,4.20170264799614E+01,2.0469388961555600
2857.0,0.367217312008142,-0.01990085281431680,4.89885927847025E+01,4.09345395109123E+01,0.4792418310061600
2858.0,-0.348062160983682,-0.026856552809476900,4.94687759150124E+01,3.99315025416938E+01,0.6171273268626500
2859.0,-0.0772367507219315,-0.0929533913731575,5.0914142513213E+01,3.9614728861182E+01,2.0450268321079800
2860.0,-0.247158512473106,-0.06338292360305790,5.20890789069216E+01,3.96411514021911E+01,1.6681067712295500
2861.0,-0.207693034596741,-0.10760362446308100,5.31896183778179E+01,3.95989921289071E+01,2.1371300275516500
2862.0,-0.196647858805954,-0.027243705466389700,5.44554948667454E+01,3.99790088767528E+01,0.6260877420368100
2863.0,-0.168124531768262,-0.03281010687351230,5.4539850031952E+01,4.00710101140269E+01,0.7679223412305700
2864.0,0.205614739097655,-0.011566908098757300,5.39092392212062E+01,3.99130812330114E+01,0.3783844388670900
2865.0,0.381887004710734,-0.01530051976442340,5.28356605416735E+01,3.94613831061208E+01,0.414360661540270
2866.0,-0.127036322839558,-0.0038183715660125000,5.23435863127984E+01,3.94250033192487E+01,0.3537949799994100
2867.0,-0.0129119636490941,-0.0038183715660125000,5.24443884529913E+01,3.93871365918204E+01,0.3537949799994100
2868.0,-0.319546320103109,-0.0038183715660125000,5.19256942846408E+01,3.89770063393029E+01,0.3537949799994100
2869.0,0.0340415980666876,-0.03460710123181340,5.17881001050397E+01,3.85284454918458E+01,0.818308327389160
2870.0,0.149508087150753,-0.0038183715660125000,5.24934904715342E+01,3.84350294598708E+01,0.3537949799994100
2871.0,-0.129556191526353,-0.0038183715660125000,5.24130504096574E+01,3.84371412956908E+01,0.3537949799994100
2872.0,0.0166783543303609,-0.0038183715660125000,5.29416709356528E+01,3.83407781985019E+01,0.3537949799994100
2873.0,-0.15749950222671,-0.0038183715660125000,5.29246768909556E+01,3.82753737232414E+01,0.3537949799994100
2874.0,-0.263132704794407,-0.0038183715660125000,5.32192438242164E+01,3.82386580292444E+01,0.3537949799994100
2875.0,0.377612682245672,-0.0038183715660125000,5.29567301159513E+01,3.81876704898186E+01,0.3537949799994100
2876.0,0.0104732880368829,-0.0038183715660125000,5.25953594188936E+01,3.82147463630617E+01,0.3537949799994100
2877.0,0.324962372891605,-0.0038183715660125000,5.23521265909034E+01,3.80589268488864E+01,0.3537949799994100
2878.0,0.0517105778679252,-0.0038183715660125000,5.18717815482113E+01,3.79407605386227E+01,0.3537949799994100
2879.0,-0.346745606511831,-0.0038183715660125000,5.13911886795146E+01,3.77722261659494E+01,0.3537949799994100
2880.0,0.289962138049304,-0.0038183715660125000,5.06965753443155E+01,3.77386274974804E+01,0.3537949799994100
2881.0,0.387686303816736,-0.0038183715660125000,5.06480924486242E+01,3.7843442336834E+01,0.3537949799994100
2882.0,0.246920800022781,-0.0038183715660125000,5.0726919635783E+01,3.74556057590131E+01,0.3537949799994100
2883.0,0.223870165832341,-0.0038183715660125000,5.03219568384797E+01,3.75745272880053E+01,0.3537949799994100
2884.0,-0.239451907016337,0.043542876839637800,5.04438837505662E+01,3.77003076280872E+01,1.5606602053603200
2885.0,-0.15340525880456,-0.0038183715660125000,4.98587531304693E+01,3.80647438788622E+01,0.3537949799994100
2886.0,-0.312082301825285,0.025545526295900300,4.96583926202655E+01,3.82716850462148E+01,0.8769672064832300
2887.0,-0.291452782414854,-0.022615456953644800,4.98845948906071E+01,3.8388742425263E+01,0.527632240574980
2888.0,0.0811971884220838,-0.024678343906998600,4.9245033596571E+01,3.82192749922383E+01,0.569127723206800
2889.0,-0.219717515446246,-0.0038183715660125000,4.89995966391489E+01,3.85048047284892E+01,0.3537949799994100
2890.0,0.0659872299060226,-0.0038183715660125000,4.90795478703721E+01,3.88482741520261E+01,0.3537949799994100
2891.0,0.214920915663242,-0.0038183715660125000,4.86619725080975E+01,3.86971330310812E+01,0.3537949799994100
2892.0,0.0508513122797012,-0.0038183715660125000,4.79548051162907E+01,3.85161193639602E+01,0.3537949799994100
2893.0,0.2086096489802,-0.0038183715660125000,4.72356629396185E+01,3.84740164145451E+01,0.3537949799994100
2894.0,0.183675134368241,-0.0038183715660125000,4.61602426777692E+01,3.89341453328545E+01,0.3537949799994100
2895.0,0.176734053716064,-0.0038183715660125000,4.55133131946523E+01,3.96263934194335E+01,0.3537949799994100
2896.0,0.0782076912000775,-0.0038183715660125000,4.49684114777023E+01,3.96223946127726E+01,0.3537949799994100
2897.0,0.186688216030598,-0.0038183715660125000,4.42556499160166E+01,3.90318586190818E+01,0.3537949799994100
2898.0,0.393482913263142,-0.0038183715660125000,4.37604564808939E+01,3.93618820950371E+01,0.3537949799994100
2899.0,-0.0953326357528567,0.013394755311310300,4.33297122979288E+01,4.01455394079366E+01,0.547065262082240
2900.0,-0.311963338963687,-0.0038183715660125000,4.30715774526596E+01,4.00797490357003E+01,0.3537949799994100
2901.0,-0.0965343125164509,-0.0038183715660125000,4.29537759701732E+01,3.99991835549884E+01,0.3537949799994100
2902.0,-0.103187621571124,-0.0038183715660125000,4.28598880636006E+01,4.00250853743383E+01,0.3537949799994100
2903.0,0.315713129937649,-0.0038183715660125000,4.2933067212627E+01,4.0286966035808E+01,0.3537949799994100
2904.0,0.381144432723522,0.016267770901322400,4.29097353672583E+01,4.09018172746451E+01,0.6117178578922100
2905.0,0.156978572160006,0.01225475687533620,4.30927232242522E+01,4.06196174936429E+01,0.523872764688290
2906.0,0.382840965688229,0.004041003063321110,4.3163330745471E+01,4.04088209934799E+01,0.3997839286767600
2907.0,0.137380341812968,-0.0038183715660125000,4.38572957352294E+01,4.05182925707045E+01,0.3537949799994100
2908.0,-0.222468463890254,-0.0038183715660125000,4.67886449036527E+01,4.0347077550418E+01,0.3537949799994100
2909.0,0.13156118914485,-0.0041737062856555000,4.81117487418803E+01,4.0574566466122E+01,0.3534127918491900
2910.0,-0.193117656372488,-0.005703973118215800,4.81102416308163E+01,4.04531200770245E+01,0.353437945140240
2911.0,-0.056222565844655,-0.0038183715660125000,4.71769727719753E+01,4.00790100563246E+01,0.3537949799994100
2912.0,-0.24129141587764,-0.0038183715660125000,4.54548740902514E+01,4.00778743848098E+01,0.3537949799994100
2913.0,-0.291233249753714,-0.0038183715660125000,4.28292613511521E+01,3.93785155718867E+01,0.3537949799994100
2914.0,0.163811264373362,0.023849789053201700,4.21173000970731E+01,4.15020771384841E+01,0.82252267174067
2915.0,0.317562143877149,0.035661838948726700,4.17803705838212E+01,4.17514277581047E+01,1.24491176484057
2916.0,-0.0828841708600521,0.04396417737007140,4.15496839134496E+01,4.2501851479478E+01,1.5776148682170600
2917.0,0.0540865482762456,0.03488857299089430,4.15243654762359E+01,4.15923681531999E+01,1.2147431666978700
2918.0,-0.0855078022927046,0.02604234591126440,4.14996971339463E+01,4.13823423028202E+01,0.893374219600550
2919.0,0.00804573036730288,0.04433804377913480,4.15249283420699E+01,4.1357655880668E+01,1.5926357565599000
2920.0,-0.0236425532028079,-0.0038183715660125000,4.14900968141333E+01,4.0686631926886E+01,0.3537949799994100
2921.0,-0.0146389547735453,0.0011133939260616900,4.12773869681654E+01,4.07302043819337E+01,0.3742557808310300
2922.0,-0.263574592582881,0.0875004380941391,4.12837391776173E+01,4.01433122074679E+01,2.5937330630422200
2923.0,-0.304386085271835,0.07126707583665850,4.08113586720912E+01,4.05832380773024E+01,2.4123344672929300
2924.0,0.331809156760573,0.04872540757060050,4.09896380627008E+01,3.99210754520582E+01,1.7659438152123000
2925.0,-0.170644839480519,0.05716336518526080,4.11950756966914E+01,4.06587731231025E+01,2.0671208877860700
2926.0,-0.0172798611223698,0.07173515856266020,4.18165388656296E+01,4.00139953880182E+01,2.4202105763181300
2927.0,-0.0790618278086185,0.10381704568862900,4.1605037404655E+01,4.03039008708724E+01,2.6778921339077200
2928.0,-0.18005040679127,-0.0038183715660125000,4.19305324983623E+01,3.96694930222351E+01,0.3537949799994100
2929.0,0.0913865979760885,-0.0038183715660125000,4.21673618952031E+01,3.8863795512256E+01,0.3537949799994100
2930.0,0.130452295579016,0.016246067360043500,4.29876506833099E+01,3.98496448152037E+01,0.6111953829787000
2931.0,-0.189153898879886,0.021936262026429200,4.3219698620318E+01,3.96554980345517E+01,0.764125269125960
2932.0,0.121307166106999,-0.0038183715660125000,4.29075085579782E+01,3.82737190022962E+01,0.3537949799994100
2933.0,0.0743745973333717,-0.0038183715660125000,4.15294737919216E+01,3.75927486604698E+01,0.3537949799994100
2934.0,-0.335927224904299,-0.0038183715660125000,4.04083762188983E+01,3.75726209466284E+01,0.3537949799994100
2935.0,0.267615140601993,-0.0038183715660125000,3.9186252642351E+01,3.66527750056993E+01,0.3537949799994100
2936.0,-0.123667318932712,-0.0038183715660125000,3.95006171650374E+01,3.65894119347461E+01,0.3537949799994100
2937.0,-0.0948544502258301,-0.0038183715660125000,3.95511377029462E+01,3.7775735246292E+01,0.3537949799994100
2938.0,0.0424065394327045,-0.0038183715660125000,3.99431631530905E+01,3.79405781362014E+01,0.3537949799994100
2939.0,0.357807532511652,-0.0038183715660125000,3.99299911852372E+01,3.80052394310162E+01,0.3537949799994100
2940.0,0.252173225395381,-0.0038183715660125000,4.01444362564983E+01,3.76519036071534E+01,0.3537949799994100
2941.0,-0.217225964926183,-0.0038183715660125000,4.00839870292545E+01,3.81795805850317E+01,0.3537949799994100
2942.0,0.0444882469251752,-0.0038183715660125000,3.94271247603667E+01,3.72272906907897E+01,0.3537949799994100
2943.0,-0.300484223477542,-0.0038183715660125000,3.97386361863912E+01,3.76581318882426E+01,0.3537949799994100
2944.0,-0.237869378365576,-0.0038183715660125000,3.97290886586241E+01,3.76028477447154E+01,0.3537949799994100
2945.0,0.285223437473178,-0.0038183715660125000,4.01775637258234E+01,3.76693146301392E+01,0.3537949799994100
2946.0,-0.272091751545668,-0.0038183715660125000,4.04420098577112E+01,3.76888404118207E+01,0.3537949799994100
2947.0,-0.152531619183719,0.04323443025350570,4.13294344932699E+01,3.7975362518111E+01,1.5482315000937200
2948.0,-0.0384288150817156,-0.0038183715660125000,4.18380209234722E+01,3.81697608449124E+01,0.3537949799994100
2949.0,0.0510142190381885,0.001211825874634090,4.17921827031498E+01,3.74403527935458E+01,0.3749536339628200
2950.0,-0.0952717378735543,0.026469046249985700,4.16985080044969E+01,3.73414483014074E+01,0.907631627313980
2951.0,-0.293540794402361,0.06173120439052580,4.19641509581347E+01,3.75009780124595E+01,2.2026684433019500
2952.0,0.181312798708677,0.035267528146505400,4.08052916298478E+01,3.70172361837804E+01,1.2294987169206700
2953.0,0.313622461073101,0.0017465443816036000,4.01594068591857E+01,3.60894887790522E+01,0.3789336795529300
2954.0,0.117611882276833,0.007405515294522050,3.83151691185579E+01,3.5463279633819E+01,0.441350285143380
2955.0,-0.250368026457727,-0.001272995606996120,3.77328501404789E+01,3.54879691346872E+01,0.360821521198900
2956.0,-0.0893750568851829,0.05754617601633070,4.06132933688551E+01,3.4985741279361E+01,2.0793232871377200
2957.0,-0.301234394498169,0.05692409723997120,4.08250882846524E+01,3.45572321754978E+01,2.0594193544623000
2958.0,-0.282796095870435,0.0782380998134613,3.79320799273932E+01,3.4430695609027E+01,2.5105223114874800
2959.0,0.111081318743527,0.11335179209709200,3.87368280356076E+01,3.44021626024146E+01,2.7100255454988900
2960.0,0.12327596526593,0.06785914301872250,3.97894277295883E+01,3.48795709044639E+01,2.3485181413654100
2961.0,-0.109371524117887,0.0882791206240654,3.88649906693814E+01,3.44200676657215E+01,2.5990942819881400
2962.0,0.137536604516208,0.05256015434861180,3.83166588270512E+01,3.45184701342937E+01,1.9096580980310400
