row ID,outcome,SUT,confidence,dsa,lsa,uniform
8763.0,Pass,56,1,0.5329403801246668,0.03252609054067652,1
8764.0,Pass,2,0.9977232813835144,0.552105915355915,0.02417334606320331,1
8765.0,Pass,28,0.7912518382072449,0.5759399581136535,0.03379028613823166,1
8766.0,Fail,30,0.9925656318664551,0.6707413452246811,0.0325848078811193,1
8767.0,Fail,9,0.5799903273582458,0.7069295166340251,0.049742435982999454,1
8768.0,Fail,86,0.5949392914772034,0.6843076222510481,0.05766308658397496,1
8769.0,Pass,17,0.9999970197677612,0.3918760570588997,0.027466889437258023,1
8770.0,Pass,59,0.6189513206481934,0.6596293436385903,0.03938533633774521,1
8771.0,Fail,28,0.598195493221283,0.6593352445568362,0.0362180249904382,1
8772.0,Pass,94,1,0.38483422938684897,0.01420289981134741,1
8773.0,Pass,70,0.9999997615814209,0.4217850826376937,0.019490555961083553,1
8774.0,Pass,60,0.9999984502792358,0.4224494035822868,0.0170223805462145,1
8775.0,Pass,18,0.9999818801879883,0.4489585206110555,0.02991092591141809,1
8776.0,Pass,74,0.9432749152183533,0.5763905365527054,0.044392973211736554,1
8777.0,Pass,81,0.9773350954055786,0.6435598673171372,0.03698084614569385,1
8778.0,Pass,58,0.9999990463256836,0.4865829749432885,0.021278362474307894,1
8779.0,Fail,73,0.9623199105262756,0.6944754875236473,0.0395900382647792,1
8780.0,Fail,73,0.6888914704322815,0.7239791379103595,0.04947237204839424,1
8781.0,Pass,31,0.9997468590736389,0.5473208287837855,0.027520415498613483,1
8782.0,Pass,26,0.5282983779907227,0.7115381950758312,0.045334001331576924,1
8783.0,Fail,29,0.9866043925285339,0.596598568994353,0.05610877500317379,1
8784.0,Pass,48,0.9875587224960327,0.5655050643887537,0.035902543349868095,1
8785.0,Pass,56,0.9855971932411194,0.6809956397897369,0.06071174410625869,1
8786.0,Fail,23,0.9911592602729797,0.55383142208132,0.024431183812426316,1
8787.0,Pass,53,0.9097320437431335,0.6485502715701598,0.05795594570146901,1
8788.0,Fail,22,0.9972168207168579,0.6935737746926478,0.031001257650087953,1
8789.0,Pass,7,1,0.49678103273467755,0.02301586627640806,1
8790.0,Pass,26,0.9999994039535522,0.6645337034896223,0.040693754385687224,1
8791.0,Fail,33,0.9805651307106018,0.5630906892601362,0.04126671627520693,1
8792.0,Fail,97,0.5777897238731384,0.7056179382221721,0.060594819409462854,1
8793.0,Fail,44,0.999995231628418,0.5906032157341854,0.027363586036727512,1
8794.0,Fail,53,0.4448773264884949,0.616131375261533,0.08956042563595942,1
8795.0,Fail,42,0.8244490027427673,0.736413751435,0.04463456624696686,1
8796.0,Fail,95,0.9902175068855286,0.5649441506827358,0.029452588880540524,1
8797.0,Fail,64,0.6331874132156372,0.6867275996742287,0.0473069996848749,1
8798.0,Fail,63,0.339091032743454,0.7467572122913829,0.05665463217114521,1
8799.0,Fail,61,0.9993630051612854,0.5256400343561783,0.020081918504784975,1
8800.0,Pass,69,1,0.28927078053562727,0.015084093615524964,1
8801.0,Fail,43,0.8852341175079346,0.6457008419179588,0.04263274631331015,1
8802.0,Pass,28,0.9999972581863403,0.4228735101103883,0.022686045823024636,1
8803.0,Pass,44,0.9983165264129639,0.6221567072124539,0.03943663739830303,1
8804.0,Fail,73,0.7267882823944092,0.7134653844055042,0.06471540026553518,1
8805.0,Pass,82,0.9987371563911438,0.5920212805083428,0.036302627430994654,1
8806.0,Fail,37,0.8066292405128479,0.6163505489992078,0.036261155237755076,1
8807.0,Pass,63,0.9999794960021973,0.5262760444687049,0.02348681559625357,1
8808.0,Pass,64,0.9576221108436584,0.5724852668206114,0.03263370348315688,1
8809.0,Pass,99,0.9957081079483032,0.7365560753762647,0.04232220381108814,1
8810.0,Pass,62,0.9995070695877075,0.5684783432398437,0.03278755954209441,1
8811.0,Fail,30,0.873817503452301,0.9024912505843921,0.06766878879840221,1
8812.0,Fail,81,0.937559962272644,0.679045699156953,0.0552278017728114,1
8813.0,Pass,11,0.6959268450737,0.5610059514329814,0.01742563282582124,1
8814.0,Pass,71,0.5486031770706177,0.5462273549694234,0.03156594840802677,1
8815.0,Fail,64,0.9611031413078308,0.5826752419122111,0.04056670406623308,1
8816.0,Pass,89,0.8556119799613953,0.674195523330435,0.04287528162912924,1
8817.0,Pass,25,0.9999324083328247,0.6111021398370357,0.02715770042483697,1
8818.0,Fail,84,0.9275139570236206,0.6762256922426096,0.035683430309349735,1
8819.0,Pass,97,0.999679684638977,0.540688096911656,0.03314085936527939,1
8820.0,Pass,61,0.999830961227417,0.4497912952830048,0.018807126684842766,1
8821.0,Fail,62,0.6040017604827881,0.6838415198965277,0.04854730428076063,1
8822.0,Pass,63,0.9998277425765991,0.586432414346048,0.04637669126217344,1
8823.0,Fail,35,0.6089326739311218,0.5989591449889229,0.022253046302662255,1
8824.0,Pass,45,0.9997417330741882,0.3163180813501068,0.010670216335306446,1
8825.0,Fail,62,0.841840386390686,0.7539650988167783,0.07607341618131364,1
8826.0,Fail,74,0.6655679941177368,0.7461370254535763,0.0590453656912247,1
8827.0,Fail,34,0.6558262705802917,0.6633898090241932,0.057694318103287644,1
8828.0,Pass,25,0.9958732724189758,0.6496230040649565,0.040787696031903554,1
8829.0,Fail,29,0.9313547611236572,0.694073832939405,0.05731663266891316,1
8830.0,Fail,79,0.5665427446365356,0.6458881125125495,0.03080449650452608,1
8831.0,Pass,84,0.9949740171432495,0.5457883232443563,0.03581473273033766,1
8832.0,Pass,90,0.9993512034416199,0.6105113329714793,0.034337481265067256,1
8833.0,Fail,77,0.9970628619194031,0.7114494992061848,0.0493269589823089,1
8834.0,Fail,99,0.919669508934021,0.6436133670919336,0.03857652257208131,1
8835.0,Pass,4,0.9678561687469482,0.6468677870457501,0.026859836401821387,1
8836.0,Pass,30,0.9999946355819702,0.5647633376948551,0.024785816998917604,1
8837.0,Fail,42,0.34067362546920776,0.7730870558941356,0.05752756166287382,1
8838.0,Pass,7,0.857239305973053,0.5776254362305778,0.024856844190341135,1
8839.0,Fail,43,0.7703472971916199,0.6261484062370046,0.04274429608874931,1
8840.0,Pass,43,0.9966173768043518,0.6544780551707126,0.04632896731946649,1
8841.0,Fail,96,0.9999058246612549,0.5223690641123169,0.0194009027090338,1
8842.0,Pass,71,0.9999548196792603,0.45454849867914143,0.03240247340135279,1
8843.0,Pass,13,0.9965709447860718,0.6141638579641279,0.0257234784048454,1
8844.0,Fail,7,0.4511065185070038,0.6847583717525294,0.04779637214648765,1
8845.0,Pass,90,0.5317732095718384,0.7054469185583748,0.0446960793737592,1
8846.0,Pass,97,0.9994553923606873,0.6641458621965545,0.027591054970256927,1
8847.0,Pass,43,0.9999262094497681,0.597233167841837,0.03687299912919768,1
8848.0,Fail,44,0.7676219940185547,0.6713067493194709,0.041139074951629724,1
8849.0,Pass,82,0.9976629018783569,0.6696910646737437,0.05494592724756434,1
8850.0,Fail,62,0.959464967250824,0.5944772238073057,0.03212695609817202,1
8851.0,Pass,74,0.9976434111595154,0.4046967584867065,0.029571104275775743,1
8852.0,Fail,4,0.6604517102241516,0.7183524669511663,0.02875762889727649,1
8853.0,Fail,1,0.9853608012199402,0.588153174089037,0.04617723004716539,1
8854.0,Pass,7,0.9999908208847046,0.5167398699822899,0.027232135296514727,1
8855.0,Fail,12,0.3384910225868225,0.6834704854871491,0.05425682103914283,1
8856.0,Pass,10,0.9996758699417114,0.5945162688068173,0.03233762240241702,1
8857.0,Pass,71,0.9999990463256836,0.4614896133458802,0.02568625921843689,1
8858.0,Pass,8,0.9999958276748657,0.47879334786109523,0.026668694604432407,1
8859.0,Pass,42,0.9999969005584717,0.35932505778916524,0.019335234008250185,1
8860.0,Pass,44,0.9844999313354492,0.6897735800578156,0.04195997743310239,1
8861.0,Pass,67,0.9866277575492859,0.5677469230573167,0.026013697689453864,1
8862.0,Fail,13,0.5277915000915527,0.5608089302799146,0.031083667958109705,1
8863.0,Pass,3,0.9992795586585999,0.6379166460678991,0.02858923066248504,1
8864.0,Pass,61,0.9982781410217285,0.5827690268891322,0.03612324496926934,1
8865.0,Fail,18,0.9083185791969299,0.6809941002278722,0.044675367757516564,1
8866.0,Fail,43,0.3732016980648041,0.6815101955773861,0.05441466718721722,1
8867.0,Fail,98,0.8241924047470093,0.6279880543684299,0.04559451550746232,1
8868.0,Pass,39,0.9999995231628418,0.5285789296589579,0.028468430365639653,1
8869.0,Fail,18,0.5280814170837402,0.6097494636765182,0.04173569651081135,1
8870.0,Pass,32,0.9999996423721313,0.2922591770289159,0.010571838144119931,1
8871.0,Pass,5,0.9981077909469604,0.4416062146296353,0.027928264383095473,1
8872.0,Pass,74,0.9992154836654663,0.5663297563609136,0.01793481091743966,1
8873.0,Pass,5,0.9998156428337097,0.5989118889927998,0.03618244451485806,1
8874.0,Pass,12,0.9612851738929749,0.44448190236474994,0.03805562476034168,1
8875.0,Fail,97,0.89858478307724,0.6880090710985065,0.03936919879155341,1
8876.0,Pass,56,0.9999289512634277,0.5297518619717785,0.03696982934460325,1
8877.0,Pass,66,0.9877412915229797,0.6234652065005776,0.049723260867744444,1
8878.0,Fail,41,0.2819231152534485,0.6778726385473105,0.06439344307391223,1
8879.0,Pass,28,1,0.43795099540372356,0.02455534591984531,1
8880.0,Pass,0,0.9226886034011841,0.7046577648059237,0.033109038722115965,1
8881.0,Pass,6,0.5687378644943237,0.6302902125433579,0.044423199098532394,1
8882.0,Pass,76,0.9231175184249878,0.6122409879607973,0.045277244618322464,1
8883.0,Pass,34,0.8626517057418823,0.6408066602814764,0.03638970599582251,1
8884.0,Pass,9,1,0.35368061772011755,0.02081706774863617,1
8885.0,Fail,46,0.775799572467804,0.6547543209942012,0.04224073664339032,1
8886.0,Pass,70,0.9998775720596313,0.5145576265703745,0.013793965910936491,1
8887.0,Pass,32,0.9999997615814209,0.4598110204917395,0.030550537344993682,1
8888.0,Pass,87,0.9999984502792358,0.48278534624489744,0.021054533515429588,1
8889.0,Fail,67,0.998482882976532,0.6490573006109153,0.024521573619380864,1
8890.0,Pass,71,0.9995608925819397,0.4083099818861993,0.014817364766798603,1
8891.0,Pass,48,0.8176549077033997,0.6742646325519145,0.05339098844576943,1
8892.0,Fail,82,0.903205156326294,0.568817902162212,0.05024197725478321,1
8893.0,Fail,27,0.9605047106742859,0.6667473796229407,0.0479174831203115,1
8894.0,Pass,40,0.9886062741279602,0.6128985947050362,0.04069728244368764,1
8895.0,Fail,37,0.5386356711387634,0.6507761359015735,0.03948827285733187,1
8896.0,Fail,85,0.6347556114196777,0.6288072295772414,0.033689604395271154,1
8897.0,Fail,24,0.6642861366271973,0.6285223678666753,0.04367634091271926,1
8898.0,Pass,56,0.999108612537384,0.6579829105211776,0.035459037048780485,1
8899.0,Fail,58,0.8953514099121094,0.6028445714792059,0.03599998568985625,1
8900.0,Fail,6,0.573727011680603,0.6515451470529621,0.057841560125050685,1
8901.0,Pass,90,0.9625179767608643,0.582836468251925,0.03570264743057492,1
8902.0,Fail,81,0.8052361011505127,0.6479681033572884,0.050527294889147485,1
8903.0,Fail,35,0.9025583267211914,0.6693223396071619,0.042382316430617135,1
8904.0,Pass,21,0.7806258201599121,0.699106788971742,0.05080014873087608,1
8905.0,Pass,27,0.9579101800918579,0.6132862221700672,0.029073857269066715,1
8906.0,Fail,91,0.9039570093154907,0.671455573633053,0.03797278294698237,1
8907.0,Pass,1,0.9999997615814209,0.33695460379460945,0.023755398292349704,1
8908.0,Fail,9,0.9998538494110107,0.48344338064520986,0.030921924602181426,1
8909.0,Fail,27,0.46871206164360046,0.6973318024386318,0.06129942670591299,1
8910.0,Pass,82,0.999998927116394,0.5111379175441456,0.04568052464434288,1
8911.0,Fail,85,0.4520387053489685,0.7067649118113305,0.04634806532727997,1
8912.0,Fail,44,0.947565495967865,0.7340779794926938,0.039931943819549225,1
8913.0,Fail,41,0.9979400038719177,0.7076007228414017,0.03951442222442191,1
8914.0,Pass,52,0.7619946002960205,0.712426821630981,0.20414796191959483,1
8915.0,Pass,31,0.9445406198501587,0.5482352857657755,0.03050514073929652,1
8916.0,Fail,16,0.7210328578948975,0.6408647787418666,0.03944635042472185,1
8917.0,Pass,82,0.9999990463256836,0.5598491417541324,0.03376378798599244,1
8918.0,Pass,99,0.9999668598175049,0.1561221575625246,0.004424664470843304,1
8919.0,Pass,0,0.999983549118042,0.446968679666613,0.02360407918103965,1
8920.0,Fail,6,0.8525344133377075,0.5851730099751634,0.043348667619404806,1
8921.0,Pass,5,0.6210999488830566,0.6666290899530074,0.03785153894935633,1
8922.0,Pass,70,0.8510825037956238,0.7233261926173219,0.0896223491312558,1
8923.0,Pass,19,0.7985989451408386,0.605630323142061,0.034440552815090335,1
8924.0,Pass,99,0.999178946018219,0.5115994012130721,0.026522685636908128,1
8925.0,Pass,38,0.9996716976165771,0.43887049872738104,0.01977799957106413,1
8926.0,Pass,73,0.9999974966049194,0.42896863553250625,0.009548671972993812,1
8927.0,Fail,24,0.742263674736023,0.6842203804120518,0.03919260990905777,1
8928.0,Fail,45,0.9148063063621521,0.6533348449550012,0.0449059105265563,1
8929.0,Fail,62,0.9997202754020691,0.5254684159738781,0.017644372821022283,1
8930.0,Pass,79,0.9999995231628418,0.529644392000505,0.023921671131766242,1
8931.0,Pass,82,1,0.507576354998333,0.036831320336053026,1
8932.0,Pass,94,1,0.4432304523968327,0.027000649561142023,1
8933.0,Fail,43,0.8551285862922668,0.760264301717176,0.08248403143762476,1
8934.0,Fail,31,0.6405385136604309,0.6560809528998417,0.0638782240592301,1
8935.0,Pass,48,0.9746412038803101,0.6534984661687268,0.03007510688595539,1
8936.0,Pass,92,0.997642457485199,0.6248594080658331,0.03690665489276684,1
8937.0,Pass,48,0.9999231100082397,0.5383273070890494,0.03555690077655941,1
8938.0,Pass,30,0.8230412006378174,0.7612094216396368,0.03145985709040119,1
8939.0,Pass,32,0.2849997580051422,0.7600455984011821,0.06949289411507986,1
8940.0,Fail,24,0.8569813370704651,0.5690357501660589,0.03354346663008446,1
8941.0,Pass,55,0.7810766696929932,0.6814004590289231,0.030839159955998,1
8942.0,Fail,0,0.664181649684906,0.7320727001639975,0.08699545392221389,1
8943.0,Fail,27,0.8926755785942078,0.661601436855982,0.044154809594847154,1
8944.0,Pass,20,0.9999624490737915,0.4900616149764473,0.02585420677511268,1
8945.0,Fail,45,0.6104571223258972,0.6092924276307563,0.03360775201011502,1
8946.0,Pass,31,1,0.5471917621807997,0.021080257491358473,1
8947.0,Pass,0,0.984619677066803,0.7724524142810443,0.06804001101094917,1
8948.0,Pass,34,0.9213905930519104,0.6002220133740028,0.030588555570662652,1
8949.0,Pass,23,0.9995424747467041,0.6269666406024546,0.02873553318532398,1
8950.0,Fail,68,0.8975870609283447,0.7510537873307401,0.04418249000988702,1
8951.0,Fail,8,0.44596779346466064,0.6659932509029103,0.04018454884716575,1
8952.0,Fail,73,0.7225291132926941,0.6581535880601161,0.02308283643226234,1
8953.0,Pass,6,0.998337984085083,0.5155080921937542,0.037530358577119234,1
8954.0,Fail,95,0.9761916399002075,0.5623449853647539,0.02692609468713996,1
8955.0,Pass,56,0.9999982118606567,0.5963924815325278,0.029222118869828083,1
8956.0,Fail,38,0.49309465289115906,0.7334897813291859,0.037192517025338566,1
8957.0,Pass,58,0.7859991192817688,0.6312665941247925,0.03604602225478868,1
8958.0,Pass,84,0.9999996423721313,0.4759417799285267,0.027014991874041924,1
8959.0,Fail,57,0.41018760204315186,0.6965623636311695,0.03850913181739691,1
8960.0,Pass,41,1,0.5563944932266975,0.0351256492004827,1
8961.0,Pass,7,0.9993481040000916,0.6729072949401957,0.04174403230159943,1
8962.0,Fail,97,0.7210289239883423,0.6574336718259666,0.04837178634880037,1
8963.0,Pass,24,1,0.5141413461484182,0.022704584798020677,1
8964.0,Fail,99,0.9517744779586792,0.7544892341004742,0.036557574885850715,1
8965.0,Fail,69,0.9502040147781372,0.58269641088785,0.027456158644186983,1
8966.0,Pass,42,0.9897980690002441,0.6386673107737342,0.04297577588324359,1
8967.0,Pass,43,0.745751678943634,0.618242798827675,0.12106308793474746,1
8968.0,Pass,66,1,0.5273307726428068,0.027347363476880167,1
8969.0,Pass,58,1,0.3831093641455543,0.02001404680115746,1
8970.0,Fail,23,0.7717755436897278,0.5845666791941386,0.029642305461188838,1
8971.0,Fail,67,0.9851952195167542,0.5865635764637941,0.016919195585260095,1
8972.0,Pass,9,0.9999972581863403,0.4934599411990005,0.0289051626373873,1
8973.0,Fail,91,0.9893651008605957,0.6310985252879023,0.029650602963858415,1
8974.0,Fail,32,0.5537405610084534,0.7060353305499195,0.0513832967893705,1
8975.0,Pass,99,0.8745868802070618,0.4620545470189891,0.021524686888778448,1
8976.0,Pass,28,0.9999780654907227,0.554361416253223,0.026487329490943776,1
8977.0,Pass,17,0.9995792508125305,0.5527344842527625,0.03162273429365225,1
8978.0,Pass,17,0.9967888593673706,0.6126325498617046,0.025108219451797198,1
8979.0,Pass,15,0.9997602105140686,0.6528348722394587,0.04070196022601313,1
8980.0,Pass,21,0.7624122500419617,0.6586664332234713,0.034536496874084534,1
8981.0,Fail,11,0.9692636132240295,0.6829316388345243,0.04570045283038105,1
8982.0,Pass,93,0.9997709393501282,0.6067214448480187,0.028267498958962543,1
8983.0,Fail,11,0.9967365860939026,0.6239969112967747,0.03368500262201044,1
8984.0,Fail,72,0.3156176805496216,0.7335521335847038,0.034588829765751734,1
8985.0,Pass,23,0.9999608993530273,0.4374181787017354,0.02570095477180679,1
8986.0,Pass,97,0.999823272228241,0.5436652674330149,0.028857935947542594,1
8987.0,Pass,47,0.9999957084655762,0.413595597126767,0.01963992127991933,1
8988.0,Pass,43,0.9997684359550476,0.5617743638658672,0.05495635271341049,1
8989.0,Fail,94,0.9998528957366943,0.5439994806544644,0.028034472347498,1
8990.0,Pass,36,0.9999998807907104,0.41396021669504307,0.022310917633329534,1
8991.0,Pass,24,0.9012497067451477,0.5552443122169879,0.06557574107690578,1
8992.0,Fail,49,0.3257374167442322,0.7014501304265492,0.09512116663026918,1
8993.0,Pass,67,0.6101449131965637,0.6875834677741477,0.02642145749191123,1
8994.0,Fail,18,0.7876996397972107,0.8147850626233895,0.05568375693355195,1
8995.0,Fail,78,0.9330347776412964,0.620742234749314,0.03644590070931102,1
8996.0,Pass,71,0.9981755018234253,0.5209101581831391,0.026620803542694,1
8997.0,Pass,37,0.8237788677215576,0.668643178996818,0.031152208944022507,1
8998.0,Pass,38,0.9954991936683655,0.586828081745261,0.03159181747624814,1
8999.0,Fail,78,0.6024616360664368,0.6755218986424315,0.05198940432209472,1
9000.0,Pass,46,0.9172887802124023,0.6285906217760078,0.03746096549943256,1
9001.0,Fail,83,0.9887025356292725,0.5994351261987414,0.04443237723397859,1
9002.0,Pass,38,0.958946704864502,0.6382278513925935,0.030448967958491717,1
9003.0,Fail,67,0.9699826836585999,0.7809915086320668,0.03775927195901726,1
9004.0,Pass,31,0.8780651688575745,0.6837954613374105,0.04957915481668678,1
9005.0,Pass,25,0.9471131563186646,0.6876730617215483,0.03303718406989623,1
9006.0,Fail,98,0.9934012293815613,0.5437632006738491,0.027032141117946024,1
9007.0,Pass,21,0.944806694984436,0.5962223599464849,0.034700934045796335,1
9008.0,Pass,52,0.9365025162696838,0.6967642600634745,0.01515020612624804,1
9009.0,Pass,52,0.9535318613052368,0.4770673279484021,0.01691648373572189,1
9010.0,Fail,62,0.47417113184928894,0.8391490567874236,0.05601660239725551,1
9011.0,Fail,48,0.6277326345443726,0.6652393787765238,0.06460813171366725,1
9012.0,Pass,39,0.9999833106994629,0.5103795122633801,0.02299582070793798,1
9013.0,Fail,46,0.6716222763061523,0.6877900256576538,0.057917501758215355,1
9014.0,Pass,69,1,0.459222394672158,0.023532487501869807,1
9015.0,Fail,50,0.5685792565345764,0.7270117326588456,0.056180004553907835,1
9016.0,Pass,27,0.6249821186065674,0.6327544523701469,0.042542754687920174,1
9017.0,Pass,69,0.9999998807907104,0.41212112451651345,0.014157391421889001,1
9018.0,Pass,43,0.9999977350234985,0.5092465657934329,0.04763871250667944,1
9019.0,Pass,10,0.9998027682304382,0.5840782959581883,0.03278045714963337,1
9020.0,Fail,0,0.9975076913833618,0.5502812351870627,0.02865710015321763,1
9021.0,Pass,77,0.9991366267204285,0.6114464029762126,0.033980913008743334,1
9022.0,Pass,28,0.6892120242118835,0.5586632942278917,0.027915157312272044,1
9023.0,Pass,55,0.9550920724868774,0.36847557202848735,0.016661432663718084,1
9024.0,Pass,3,0.9911242723464966,0.7201235618140076,0.03512942084696142,1
9025.0,Fail,42,0.5857970714569092,0.7501057593469794,0.0789664629963514,1
9026.0,Fail,3,0.5198807120323181,0.6732176877183504,0.03755955860578553,1
9027.0,Fail,18,0.9890944361686707,0.6539717959108895,0.04659408350929339,1
9028.0,Pass,80,0.5078590512275696,0.6982550263701288,0.04417566654976499,1
9029.0,Fail,58,0.6281837224960327,0.6169159103283902,0.025986631201880668,1
9030.0,Fail,13,0.9997686743736267,0.5363103099839389,0.024414802321034233,1
9031.0,Pass,84,0.9999899864196777,0.5029443265349133,0.0326214804460497,1
9032.0,Fail,21,0.999963641166687,0.5371332485661975,0.029095569440805442,1
9033.0,Fail,89,0.42499691247940063,0.727207855734158,0.06014304107140837,1
9034.0,Pass,17,0.9874147772789001,0.6133442123336353,0.0323976292974558,1
9035.0,Fail,46,0.5512087345123291,0.751234001600118,0.04423591131732562,1
9036.0,Pass,31,0.9997313618659973,0.616498175875784,0.033834573151971185,1
9037.0,Fail,52,0.5634622573852539,0.5234366647342314,0.011296147896241407,1
9038.0,Fail,36,0.49963733553886414,0.728384252061174,0.06922384715431376,1
9039.0,Pass,70,0.9999914169311523,0.5057644189804713,0.01635669894241406,1
9040.0,Pass,88,1,0.48751907132259825,0.03544718506284288,1
9041.0,Fail,55,0.9618567824363708,0.6014159436000328,0.030422790772599635,1
9042.0,Pass,59,0.9972878694534302,0.5973061687335854,0.020711964195327476,1
9043.0,Fail,73,0.6137411594390869,0.6882649377272885,0.06603073255136033,1
9044.0,Fail,34,0.2855518162250519,0.7364158897153675,0.08126540873731813,1
9045.0,Fail,11,0.34022286534309387,0.6847622634227984,0.04864595809002235,1
9046.0,Fail,98,0.9788017272949219,0.5689858854678874,0.04157075597031389,1
9047.0,Pass,1,0.8192641735076904,0.5766017131218055,0.048011816308411746,1
9048.0,Pass,31,0.5087131261825562,0.6570023379102227,0.042579388358372265,1
9049.0,Fail,74,0.9973499774932861,0.5415737298742913,0.03806876045139269,1
9050.0,Pass,12,1,0.3619684427451483,0.019376766565042683,1
9051.0,Fail,35,0.9133183360099792,0.6511831789523418,0.02872117505252369,1
9052.0,Pass,0,0.999075174331665,0.43581823179951346,0.04817922893285708,1
9053.0,Fail,30,0.9745545387268066,0.5725527081834042,0.03893873115644309,1
9054.0,Fail,31,0.8009589314460754,0.7085240323041134,0.04399137610909006,1
9055.0,Fail,31,0.9601808786392212,0.7370997117769127,0.037870157036849074,1
9056.0,Pass,63,0.8692067861557007,0.6357830699171493,0.050800644940675245,1
9057.0,Pass,57,0.9987849593162537,0.631817115788224,0.04027443832669494,1
9058.0,Pass,57,0.9902917742729187,0.5880558823323131,0.02741854758941658,1
9059.0,Fail,87,0.3828220069408417,0.7022035321312549,0.039730898406086866,1
9060.0,Fail,4,0.9852867126464844,0.6638754980268804,0.03462631959669386,1
9061.0,Pass,17,0.9999997615814209,0.19492478299447863,0.007539398305657315,1
9062.0,Pass,34,0.5220685005187988,0.7152765078768262,0.03640805465376105,1
9063.0,Pass,57,0.9998685121536255,0.6981781338081114,0.034755361614467774,1
9064.0,Pass,6,0.9989988207817078,0.724507977410864,0.051153835357236756,1
9065.0,Fail,11,0.9478057622909546,0.6932976371659814,0.033659117374952925,1
9066.0,Fail,55,0.6357285380363464,0.7316559065547531,0.03332810767985398,1
9067.0,Pass,88,0.990066409111023,0.686128710108883,0.055992402591396366,1
9068.0,Pass,37,0.9994602799415588,0.7299160305852781,0.042544374284018575,1
9069.0,Fail,10,0.595069944858551,0.7057002192507158,0.03622543817988442,1
9070.0,Fail,33,0.7649901509284973,0.7235536201172154,0.04677773714738565,1
9071.0,Fail,77,0.8431625962257385,0.622148068559769,0.04006859588112805,1
9072.0,Pass,61,0.8425135016441345,0.5738250277677088,0.034652679358925624,1
9073.0,Pass,43,0.9999245405197144,0.5463704486916204,0.039878696859470604,1
9074.0,Pass,68,0.995816171169281,0.5510155206652824,0.026676416550476915,1
9075.0,Pass,68,0.5574215054512024,0.6251728799677171,0.033998914933991466,1
9076.0,Fail,80,0.3947264552116394,0.7567243358030756,0.0519203275081374,1
9077.0,Pass,91,1,0.40800339524709883,0.02480759271176853,1
9078.0,Fail,42,0.6559757590293884,0.6491812353410189,0.04898815385067693,1
9079.0,Pass,24,0.9034822583198547,0.6116268738392345,0.036544323362013804,1
9080.0,Pass,51,0.9992558360099792,0.6439423629092861,0.04550275658901786,1
9081.0,Pass,81,0.9999943971633911,0.5385602513522912,0.022853871384722148,1
9082.0,Fail,73,0.9124475717544556,0.6679360496792665,0.028926015699303982,1
9083.0,Fail,51,0.45289087295532227,0.7057545743376591,0.06072056023258978,1
9084.0,Fail,61,0.9294413924217224,0.6491640008012565,0.03639578118488789,1
9085.0,Fail,98,0.9791675806045532,0.6378980430287013,0.054846987020732214,1
9086.0,Pass,65,1,0.4420984895358546,0.020916966018427303,1
9087.0,Fail,44,0.8013303875923157,0.6423416889917393,0.0339219504856686,1
9088.0,Fail,36,0.5183792114257812,0.645021809604437,0.04195053434722162,1
9089.0,Fail,34,0.5281650424003601,0.708900412414411,0.05642635960285807,1
9090.0,Fail,45,0.9365910887718201,0.6283950546535909,0.03353253412248918,1
9091.0,Fail,47,0.5273151993751526,0.6420930497505996,0.01803561428597974,1
9092.0,Pass,54,1,0.4856590667620739,0.018733423552267522,1
9093.0,Pass,12,0.965055525302887,0.6280373631137057,0.049452795774585785,1
9094.0,Pass,10,0.6601749658584595,0.6370108277385941,0.030768857422955716,1
9095.0,Fail,26,0.558440625667572,0.7024543524183694,0.046166984595795636,1
9096.0,Pass,63,1,0.37168397618879406,0.013156284610837878,1
9097.0,Fail,34,0.6337125897407532,0.7712867093558662,0.0517492270100277,1
9098.0,Fail,65,0.4068446159362793,0.6943512961998994,0.043570152491591206,1
9099.0,Pass,60,1,0.2799071866576779,0.011424735670275903,1
9100.0,Pass,24,0.9999284744262695,0.42798327317352797,0.024864304662856815,1
9101.0,Fail,27,0.6622490286827087,0.646005076448655,0.038544678118824165,1
9102.0,Fail,36,0.9022751450538635,0.6393751671066107,0.052691244342397615,1
9103.0,Pass,99,0.9995003938674927,0.5111112318051585,0.028187738051752752,1
9104.0,Pass,11,0.999483585357666,0.4599343137377329,0.022263348907094145,1
9105.0,Fail,14,0.9415618181228638,0.6432392535588255,0.02444793136430931,1
9106.0,Pass,9,0.38643139600753784,0.694593092943863,0.04922455766167989,1
9107.0,Fail,73,0.5387214422225952,0.6231779071503925,0.03749477829746966,1
9108.0,Pass,96,0.9829263687133789,0.5772211301786798,0.03351501202516093,1
9109.0,Fail,44,0.7577786445617676,0.7103951559225491,0.039318870357163783,1
9110.0,Fail,55,0.2788979411125183,0.7163325617847559,0.05218006201552292,1
9111.0,Pass,36,0.9853171706199646,0.5351421674191418,0.03474187175825711,1
9112.0,Pass,5,0.7188583016395569,0.595800776589217,0.037472702197428674,1
9113.0,Pass,96,0.9999998807907104,0.5352415119250186,0.025186443845157017,1
9114.0,Pass,38,0.5541672706604004,0.7438878966317637,0.04078237202943689,1
9115.0,Pass,62,0.9967785477638245,0.6099604264175815,0.04285351477927025,1
9116.0,Fail,31,0.7510915994644165,0.7231872043934305,0.049231196952302415,1
9117.0,Pass,6,0.9936301112174988,0.5449820632489648,0.03015815736860459,1
